406495271334719488	car	bn:00015785n	http://babelnet.org/rdf/s00015785n	http://dbpedia.org/resource/Railroad_car	MCS
407114585490345984	yesterday	bn:13892547n	http://babelnet.org/rdf/s13892547n	http://dbpedia.org/resource/Yesterday_(game)	BABELFY
407114585490345984	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407114585490345984	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407114585490345984	crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407114585490345984	Life	bn:00051045n	http://babelnet.org/rdf/s00051045n		MCS
407120369418797056	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407120369418797056	Glasgow helicopter crash	bn:16725186n	http://babelnet.org/rdf/s16725186n	http://dbpedia.org/resource/2013_Glasgow_helicopter_crash	BABELFY
407120369418797056	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407120369418797056	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407120369418797056	crash	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407120369418797056	memorial	bn:00054296n	http://babelnet.org/rdf/s00054296n		MCS
407120369418797056	memorial service	bn:00036855n	http://babelnet.org/rdf/s00036855n	http://dbpedia.org/resource/Funeral	BABELFY
407120369418797056	service	bn:00070651n	http://babelnet.org/rdf/s00070651n	http://dbpedia.org/resource/Service_(economics)	MCS
407120369418797056	victims	bn:00067941n	http://babelnet.org/rdf/s00067941n	http://dbpedia.org/resource/Human_sacrifice	BABELFY
407125343892668417	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407125343892668417	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407125343892668417	crash	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407125343892668417	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407125343892668417	sad	bn:00110036a	http://babelnet.org/rdf/s00110036a		MCS
407133745079406592	day	bn:00000086n	http://babelnet.org/rdf/s00000086n	http://dbpedia.org/resource/Day	MCS
407133745079406592	history	bn:00044268n	http://babelnet.org/rdf/s00044268n	http://dbpedia.org/resource/History	BABELFY
407133745079406592	great	bn:00103779a	http://babelnet.org/rdf/s00103779a		MCS
407133745079406592	way	bn:00033729n	http://babelnet.org/rdf/s00033729n	http://dbpedia.org/resource/Mode_(literature)	MCS
407133745079406592	end	bn:00087608v	http://babelnet.org/rdf/s00087608v		BABELFY
407133745079406592	brief	bn:00013102n	http://babelnet.org/rdf/s00013102n	http://dbpedia.org/resource/Brief_(law)	BABELFY
407133774447529984	Scottish	bn:00069785n	http://babelnet.org/rdf/s00069785n	http://dbpedia.org/resource/Scottish_people	MCS
407133774447529984	copter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407133774447529984	crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407133774447529984	Grim	bn:14601862n	http://babelnet.org/rdf/s14601862n	http://dbpedia.org/resource/Index_of_Advanced_Dungeons_&_Dragons_1st_edition_monsters	MCS
407133774447529984	search	bn:00045243n	http://babelnet.org/rdf/s00045243n		MCS
407133774447529984	victims	bn:00079940n	http://babelnet.org/rdf/s00079940n		BABELFY
407133774447529984	Rescuers	bn:00026062n	http://babelnet.org/rdf/s00026062n	http://dbpedia.org/resource/Rescuer	BABELFY
407133774447529984	start	bn:00090010v	http://babelnet.org/rdf/s00090010v		BABELFY
407133774447529984	removing	bn:00092783v	http://babelnet.org/rdf/s00092783v		MCS
407133774447529984	mangled	bn:00105670a	http://babelnet.org/rdf/s00105670a		MCS
407133774447529984	wreck	bn:00023571n	http://babelnet.org/rdf/s00023571n		BABELFY
407133774447529984	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407136920162955264	Death	bn:00025582n	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death	MCS
407136920162955264	Death toll	bn:00025605n	http://babelnet.org/rdf/s00025605n		BABELFY
407136920162955264	toll	bn:00022997n	http://babelnet.org/rdf/s00022997n		BABELFY
407136920162955264	rises	bn:00092922v	http://babelnet.org/rdf/s00092922v		BABELFY
407136920162955264	copter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407136920162955264	crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407136920162955264	Officials	bn:00036837n	http://babelnet.org/rdf/s00036837n	http://dbpedia.org/resource/Official	BABELFY
407136920162955264	say	bn:00093287v	http://babelnet.org/rdf/s00093287v		BABELFY
407136920162955264	people	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People	BABELFY
407136920162955264	killed	bn:00090098v	http://babelnet.org/rdf/s00090098v		MCS
407136920162955264	police	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	BABELFY
407136920162955264	police helicopter	bn:01330211n	http://babelnet.org/rdf/s01330211n	http://dbpedia.org/resource/Police_aviation	BABELFY
407136920162955264	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407138073596936192	RT	bn:01678712n	http://babelnet.org/rdf/s01678712n	http://dbpedia.org/resource/Request_Tracker	BABELFY
407138073596936192	PC	bn:00054739n	http://babelnet.org/rdf/s00054739n	http://dbpedia.org/resource/Communist_Party_(Reconstructed)	BABELFY
407138073596936192	board	bn:00001275n	http://babelnet.org/rdf/s00001275n	http://dbpedia.org/resource/Plug-in_(computing)	BABELFY
407138073596936192	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	MCS
407138073596936192	received	bn:00089246v	http://babelnet.org/rdf/s00089246v		MCS
407138073596936192	police	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	BABELFY
407138073596936192	bravery	bn:00012839n	http://babelnet.org/rdf/s00012839n	http://dbpedia.org/resource/Courage	BABELFY
407138073596936192	award	bn:00007496n	http://babelnet.org/rdf/s00007496n		MCS
407138920842158080	people	bn:03292795n	http://babelnet.org/rdf/s03292795n	http://dbpedia.org/resource/People_(magazine)	BABELFY
407138920842158080	killed	bn:00090098v	http://babelnet.org/rdf/s00090098v		MCS
407138920842158080	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407138920842158080	Glasgow helicopter crash	bn:16725186n	http://babelnet.org/rdf/s16725186n	http://dbpedia.org/resource/2013_Glasgow_helicopter_crash	BABELFY
407138920842158080	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407138920842158080	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407138920842158080	crash	bn:03278408n	http://babelnet.org/rdf/s03278408n	http://dbpedia.org/resource/Grand_Theft_Auto:_San_Andreas	BABELFY
407138920842158080	hear	bn:00089279v	http://babelnet.org/rdf/s00089279v		BABELFY
407138920842158080	Paul Walker	bn:01792641n	http://babelnet.org/rdf/s01792641n	http://dbpedia.org/resource/Paul_Walker	BABELFY
407138920842158080	Paul Walker	bn:01792641n	http://babelnet.org/rdf/s01792641n	http://dbpedia.org/resource/Paul_Walker	BABELFY
407138920842158080	Paul Walker	bn:01792641n	http://babelnet.org/rdf/s01792641n	http://dbpedia.org/resource/Paul_Walker	BABELFY
407142758629908480	GLASGOW	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407142758629908480	GLASGOW POLICE	bn:00815701n	http://babelnet.org/rdf/s00815701n	http://dbpedia.org/resource/City_of_Glasgow_Police	BABELFY
407142758629908480	POLICE	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	BABELFY
407142758629908480	POLICE HELICOPTER	bn:01330211n	http://babelnet.org/rdf/s01330211n	http://dbpedia.org/resource/Police_aviation	BABELFY
407142758629908480	HELICOPTER	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407142758629908480	HELICOPTER CRASH	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407142758629908480	CRASH	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407142758629908480	VICTIMS	bn:00079940n	http://babelnet.org/rdf/s00079940n		MCS
407143622656946176	RT	bn:03339564n	http://babelnet.org/rdf/s03339564n	http://dbpedia.org/resource/RT_(TV_network)	BABELFY
407143622656946176	weekend	bn:16728821n	http://babelnet.org/rdf/s16728821n	http://dbpedia.org/resource/Weekend_(magazine)	BABELFY
407143622656946176	filled	bn:00088175v	http://babelnet.org/rdf/s00088175v		MCS
407143622656946176	bad	bn:00097966a	http://babelnet.org/rdf/s00097966a		MCS
407143622656946176	news	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News	BABELFY
407143622656946176	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407143622656946176	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407143622656946176	crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407143622656946176	Paul Walker	bn:01792641n	http://babelnet.org/rdf/s01792641n	http://dbpedia.org/resource/Paul_Walker	BABELFY
407147204600926208	RT	bn:03187182n	http://babelnet.org/rdf/s03187182n	http://dbpedia.org/resource/AEC_Regent_III_RT	BABELFY
407147204600926208	Thoughts	bn:00017339n	http://babelnet.org/rdf/s00017339n	http://dbpedia.org/resource/Thought	BABELFY
407147204600926208	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407147204600926208	devastating	bn:00086685v	http://babelnet.org/rdf/s00086685v		BABELFY
407147204600926208	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407147204600926208	tragedy	bn:00014640n	http://babelnet.org/rdf/s00014640n	http://dbpedia.org/resource/Disaster	MCS
407147204600926208	Paul	bn:00004984n	http://babelnet.org/rdf/s00004984n	http://dbpedia.org/resource/Paul_the_Apostle	BABELFY
407147204600926208	Paul Walkers	bn:01792641n	http://babelnet.org/rdf/s01792641n	http://dbpedia.org/resource/Paul_Walker	BABELFY
407147204600926208	death	bn:00025582n	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death	BABELFY
407147204600926208	urge	bn:00087843v	http://babelnet.org/rdf/s00087843v		MCS
407147204600926208	love	bn:00090504v	http://babelnet.org/rdf/s00090504v		MCS
407147204600926208	embrace	bn:00083805v	http://babelnet.org/rdf/s00083805v		BABELFY
407148383179382786	listen	bn:00090400v	http://babelnet.org/rdf/s00090400v		MCS
407148383179382786	weekend	bn:00080816n	http://babelnet.org/rdf/s00080816n	http://dbpedia.org/resource/Workweek_and_weekend	MCS
407148383179382786	seems	bn:00082690v	http://babelnet.org/rdf/s00082690v		MCS
407148383179382786	poignant	bn:00096595a	http://babelnet.org/rdf/s00096595a		MCS
407148383179382786	relevant	bn:00109659a	http://babelnet.org/rdf/s00109659a		BABELFY
407148383179382786	thoughts	bn:00017339n	http://babelnet.org/rdf/s00017339n	http://dbpedia.org/resource/Thought	BABELFY
407148383179382786	affected	bn:00082426v	http://babelnet.org/rdf/s00082426v		MCS
407148383179382786	tragedy	bn:00014640n	http://babelnet.org/rdf/s00014640n	http://dbpedia.org/resource/Disaster	MCS
407155572224851968	RT	bn:03187182n	http://babelnet.org/rdf/s03187182n	http://dbpedia.org/resource/AEC_Regent_III_RT	BABELFY
407155572224851968	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407155572224851968	Glasgow helicopter crash	bn:16725186n	http://babelnet.org/rdf/s16725186n	http://dbpedia.org/resource/2013_Glasgow_helicopter_crash	BABELFY
407155572224851968	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407155572224851968	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407155572224851968	crash	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407155572224851968	firefighters	bn:00034631n	http://babelnet.org/rdf/s00034631n	http://dbpedia.org/resource/Firefighter	BABELFY
407155572224851968	begin	bn:00083343v	http://babelnet.org/rdf/s00083343v		MCS
407155572224851968	removing	bn:00092784v	http://babelnet.org/rdf/s00092784v		BABELFY
407155572224851968	wreckage	bn:00081683n	http://babelnet.org/rdf/s00081683n		MCS
407155572224851968	Clutha	bn:00385781n	http://babelnet.org/rdf/s00385781n	http://dbpedia.org/resource/Clutha_(dance)	BABELFY
407159904966033408	RT	bn:00824516n	http://babelnet.org/rdf/s00824516n	http://dbpedia.org/resource/RT_(energy)	BABELFY
407159904966033408	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407159904966033408	helicopter pilot	bn:01851450n	http://babelnet.org/rdf/s01851450n	http://dbpedia.org/resource/Helicopter_flight_controls	BABELFY
407159904966033408	pilot	bn:00002306n	http://babelnet.org/rdf/s00002306n	http://dbpedia.org/resource/Pilot_(aeronautics)	MCS
407159904966033408	spent	bn:00091458v	http://babelnet.org/rdf/s00091458v		MCS
407159904966033408	years	bn:00078738n	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year	MCS
407159904966033408	RAF	bn:00065973n	http://babelnet.org/rdf/s00065973n	http://dbpedia.org/resource/Royal_Air_Force	BABELFY
407162656400097280	RT	bn:03187182n	http://babelnet.org/rdf/s03187182n	http://dbpedia.org/resource/AEC_Regent_III_RT	BABELFY
407162656400097280	Book	bn:00012059n	http://babelnet.org/rdf/s00012059n	http://dbpedia.org/resource/Book	MCS
407162656400097280	Book of Condolence	bn:13675317n	http://babelnet.org/rdf/s13675317n		MCS
407162656400097280	Condolence	bn:00021009n	http://babelnet.org/rdf/s00021009n	http://dbpedia.org/resource/Condolences	BABELFY
407162656400097280	opened	bn:00091165v	http://babelnet.org/rdf/s00091165v		MCS
407162656400097280	public	bn:00109211a	http://babelnet.org/rdf/s00109211a		BABELFY
407162656400097280	sign	bn:00093731v	http://babelnet.org/rdf/s00093731v		MCS
407162656400097280	sign in	bn:00084868v	http://babelnet.org/rdf/s00084868v		BABELFY
407162656400097280	City	bn:03335997n	http://babelnet.org/rdf/s03335997n	http://dbpedia.org/resource/City	BABELFY
407162656400097280	Chambers	bn:00017581n	http://babelnet.org/rdf/s00017581n	http://dbpedia.org/resource/Chamber_(firearms)	MCS
407162656400097280	today	bn:00077462n	http://babelnet.org/rdf/s00077462n		MCS
407163084244258816	Terrible	bn:00606361n	http://babelnet.org/rdf/s00606361n	http://dbpedia.org/resource/French_submarine_Terrible_(S619)	MCS
407163084244258816	display	bn:03390692n	http://babelnet.org/rdf/s03390692n	http://dbpedia.org/resource/Display_(zoology)	BABELFY
407163084244258816	hearts	bn:00012289n	http://babelnet.org/rdf/s00012289n		MCS
407163084244258816	fan	bn:00033599n	http://babelnet.org/rdf/s00033599n	http://dbpedia.org/resource/Mechanical_fan	MCS
407163084244258816	shouts	bn:00093676v	http://babelnet.org/rdf/s00093676v		MCS
407163084244258816	favour	bn:00033835n	http://babelnet.org/rdf/s00033835n		MCS
407163084244258816	minutes	bn:00055094n	http://babelnet.org/rdf/s00055094n	http://dbpedia.org/resource/Minute	BABELFY
407163084244258816	silence	bn:00053584n	http://babelnet.org/rdf/s00053584n	http://dbpedia.org/resource/Martin_Scorsese	BABELFY
407163084244258816	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407163084244258816	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407163084244258816	crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407164472524931072	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407164472524931072	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407164472524931072	crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407164472524931072	train	bn:00066028n	http://babelnet.org/rdf/s00066028n	http://dbpedia.org/resource/Train	BABELFY
407164472524931072	train derailment	bn:00026431n	http://babelnet.org/rdf/s00026431n	http://dbpedia.org/resource/Derailment	BABELFY
407164472524931072	derailment	bn:01771573n	http://babelnet.org/rdf/s01771573n	http://dbpedia.org/resource/Derailment_(thought_disorder)	BABELFY
407164472524931072	paul walker	bn:01792641n	http://babelnet.org/rdf/s01792641n	http://dbpedia.org/resource/Paul_Walker	BABELFY
407164472524931072	dead	bn:00100962a	http://babelnet.org/rdf/s00100962a		BABELFY
407164472524931072	finishing	bn:00085475v	http://babelnet.org/rdf/s00085475v		MCS
407164472524931072	began	bn:00083340v	http://babelnet.org/rdf/s00083340v		MCS
407164472524931072	shite	bn:00023556n	http://babelnet.org/rdf/s00023556n	http://dbpedia.org/resource/Shit	MCS
407165026177671168	Police	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	BABELFY
407165026177671168	press	bn:00064245n	http://babelnet.org/rdf/s00064245n		MCS
407165026177671168	press conference	bn:00057552n	http://babelnet.org/rdf/s00057552n	http://dbpedia.org/resource/News_conference	BABELFY
407165026177671168	conference	bn:00021723n	http://babelnet.org/rdf/s00021723n		BABELFY
407165026177671168	expected	bn:00082665v	http://babelnet.org/rdf/s00082665v		MCS
407167211439423488	care	bn:00084524v	http://babelnet.org/rdf/s00084524v		MCS
407167211439423488	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407167211439423488	helicopter crashing	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407167211439423488	crashing	bn:00085975v	http://babelnet.org/rdf/s00085975v		MCS
407167211439423488	pub	bn:00040492n	http://babelnet.org/rdf/s00040492n	http://dbpedia.org/resource/Pub	MCS
407167211439423488	cares	bn:00084524v	http://babelnet.org/rdf/s00084524v		MCS
407167211439423488	famous	bn:00099411a	http://babelnet.org/rdf/s00099411a		MCS
407167211439423488	liberty	bn:00050954n	http://babelnet.org/rdf/s00050954n	http://dbpedia.org/resource/Liberty	BABELFY
407179005805477888	parts	bn:00060828n	http://babelnet.org/rdf/s00060828n		MCS
407179005805477888	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407179005805477888	recovered	bn:00092544v	http://babelnet.org/rdf/s00092544v		MCS
407179005805477888	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407179005805477888	crash	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407179005805477888	site	bn:00047172n	http://babelnet.org/rdf/s00047172n	http://dbpedia.org/resource/Grothendieck_topology	BABELFY
407179005805477888	hoisted	bn:00089382v	http://babelnet.org/rdf/s00089382v		MCS
407179005805477888	away	bn:00114456r	http://babelnet.org/rdf/s00114456r		MCS
407179005805477888	inspected	bn:00089776v	http://babelnet.org/rdf/s00089776v		MCS
407183976055320576	people	bn:02566680n	http://babelnet.org/rdf/s02566680n	http://dbpedia.org/resource/People!	BABELFY
407183976055320576	flown	bn:00088378v	http://babelnet.org/rdf/s00088378v		MCS
407183976055320576	medical	bn:00106554a	http://babelnet.org/rdf/s00106554a		MCS
407183976055320576	medical helicopter	bn:02655880n	http://babelnet.org/rdf/s02655880n	http://dbpedia.org/resource/Air_medical_services	BABELFY
407183976055320576	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407183976055320576	crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407183976055320576	Ohio	bn:00013597n	http://babelnet.org/rdf/s00013597n	http://dbpedia.org/resource/Ohio	BABELFY
407183976055320576	south	bn:00115840r	http://babelnet.org/rdf/s00115840r		MCS
407185049814306816	RT	bn:01678712n	http://babelnet.org/rdf/s01678712n	http://dbpedia.org/resource/Request_Tracker	BABELFY
407185049814306816	thoughts	bn:00017339n	http://babelnet.org/rdf/s00017339n	http://dbpedia.org/resource/Thought	BABELFY
407185049814306816	prayers	bn:00064038n	http://babelnet.org/rdf/s00064038n		MCS
407185049814306816	remain	bn:00092756v	http://babelnet.org/rdf/s00092756v		MCS
407185049814306816	families	bn:00032892n	http://babelnet.org/rdf/s00032892n	http://dbpedia.org/resource/Household	MCS
407185049814306816	colleagues	bn:00020621n	http://babelnet.org/rdf/s00020621n	http://dbpedia.org/resource/Collegiality	BABELFY
407185049814306816	PCs	bn:00054739n	http://babelnet.org/rdf/s00054739n	http://dbpedia.org/resource/Communist_Party_(Reconstructed)	BABELFY
407185049814306816	civilian	bn:00099733a	http://babelnet.org/rdf/s00099733a		MCS
407185049814306816	victims	bn:00067941n	http://babelnet.org/rdf/s00067941n	http://dbpedia.org/resource/Human_sacrifice	BABELFY
407187763520614400	spoken	bn:00090943v	http://babelnet.org/rdf/s00090943v		MCS
407187763520614400	today	bn:00077462n	http://babelnet.org/rdf/s00077462n		MCS
407187763520614400	sad	bn:00110036a	http://babelnet.org/rdf/s00110036a		MCS
407187763520614400	Helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407187763520614400	Helicopter Crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407187763520614400	Crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407187763520614400	heart	bn:00012289n	http://babelnet.org/rdf/s00012289n		MCS
407187763520614400	prayers	bn:00064038n	http://babelnet.org/rdf/s00064038n		MCS
407187763520614400	go out	bn:00087845v	http://babelnet.org/rdf/s00087845v		MCS
407187763520614400	families	bn:00032892n	http://babelnet.org/rdf/s00032892n	http://dbpedia.org/resource/Household	MCS
407187763520614400	lost	bn:00090492v	http://babelnet.org/rdf/s00090492v		BABELFY
407187763520614400	loved	bn:00090504v	http://babelnet.org/rdf/s00090504v		MCS
407187763520614400	ones	bn:00000005n	http://babelnet.org/rdf/s00000005n	http://dbpedia.org/resource/Tuple	MCS
407191467070066688	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407191467070066688	Glasgow helicopter crash	bn:16725186n	http://babelnet.org/rdf/s16725186n	http://dbpedia.org/resource/2013_Glasgow_helicopter_crash	BABELFY
407191467070066688	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407191467070066688	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407191467070066688	crash	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407191467070066688	bodies	bn:00011754n	http://babelnet.org/rdf/s00011754n		BABELFY
407191467070066688	found	bn:00084231v	http://babelnet.org/rdf/s00084231v		BABELFY
407191467070066688	warns	bn:00095644v	http://babelnet.org/rdf/s00095644v		BABELFY
407191467070066688	Alex Salmond	bn:01403234n	http://babelnet.org/rdf/s01403234n	http://dbpedia.org/resource/Alex_Salmond	BABELFY
407201168507428864	Frank	bn:03392332n	http://babelnet.org/rdf/s03392332n	http://dbpedia.org/resource/Donnie_Darko	BABELFY
407201168507428864	helps	bn:00082948v	http://babelnet.org/rdf/s00082948v		BABELFY
407201168507428864	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407201168507428864	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407201168507428864	rescue	bn:00026061n	http://babelnet.org/rdf/s00026061n	http://dbpedia.org/resource/Rescue	MCS
407201168507428864	plays	bn:00091724v	http://babelnet.org/rdf/s00091724v		BABELFY
407204784010461184	RT	bn:03187182n	http://babelnet.org/rdf/s03187182n	http://dbpedia.org/resource/AEC_Regent_III_RT	BABELFY
407204784010461184	Scottish	bn:00069785n	http://babelnet.org/rdf/s00069785n	http://dbpedia.org/resource/Scottish_people	BABELFY
407204784010461184	stars	bn:00073964n	http://babelnet.org/rdf/s00073964n	http://dbpedia.org/resource/Star	MCS
407204784010461184	stage	bn:00061898n	http://babelnet.org/rdf/s00061898n		MCS
407204784010461184	screen	bn:00064673n	http://babelnet.org/rdf/s00064673n	http://dbpedia.org/resource/Silver_screen	MCS
407204784010461184	pledge	bn:00062993n	http://babelnet.org/rdf/s00062993n	http://dbpedia.org/resource/Pledge_(law)	MCS
407204784010461184	support	bn:00075333n	http://babelnet.org/rdf/s00075333n	http://dbpedia.org/resource/Support_(structure)	BABELFY
407204784010461184	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407204784010461184	Glasgow helicopter crash	bn:16725186n	http://babelnet.org/rdf/s16725186n	http://dbpedia.org/resource/2013_Glasgow_helicopter_crash	BABELFY
407204784010461184	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407204784010461184	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407204784010461184	crash	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407204784010461184	benefit	bn:00009906n	http://babelnet.org/rdf/s00009906n		BABELFY
407204784010461184	night	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night	MCS
407206272975769602	RT	bn:03187182n	http://babelnet.org/rdf/s03187182n	http://dbpedia.org/resource/AEC_Regent_III_RT	BABELFY
407206272975769602	Fist	bn:00019718n	http://babelnet.org/rdf/s00019718n	http://dbpedia.org/resource/Fist_(hand)	MCS
407206272975769602	Minister	bn:00024459n	http://babelnet.org/rdf/s00024459n	http://dbpedia.org/resource/Minister_(Christianity)	MCS
407206272975769602	pays	bn:00091495v	http://babelnet.org/rdf/s00091495v		BABELFY
407206272975769602	condolences	bn:00021009n	http://babelnet.org/rdf/s00021009n	http://dbpedia.org/resource/Condolences	MCS
407206272975769602	victims	bn:00067941n	http://babelnet.org/rdf/s00067941n	http://dbpedia.org/resource/Human_sacrifice	BABELFY
407206272975769602	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407206272975769602	Glasgow helicopter crash	bn:16725186n	http://babelnet.org/rdf/s16725186n	http://dbpedia.org/resource/2013_Glasgow_helicopter_crash	BABELFY
407206272975769602	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
